"num","REGISTRY_ID"
18787,110010669767
18788,110059774757
18789,110055731025
18790,110072135920
18791,110044953734
18792,110040662333
18793,110006583241
18794,110025143271
18795,110035732801
18796,110068725972
18797,110038732636
18798,110032183553
18799,110070254619
18800,110001957151
18801,110005588015
18802,110019480523
18803,110055544219
18804,110059835406
18805,110032168936
18806,110033915663
18807,110046290027
18808,110034528152
18809,110042696909
18810,110071668449
18811,110047999065
18812,110010237421
18813,110066559496
18814,110040882934
18815,110044747682
18816,110071974182
18817,110032627209
18818,110041548796
18819,110034110432
18820,110037226944
18821,110067941856
18822,110037725067
18823,110070510111
18824,110071206079
18825,110022550933
18826,110054019067
18827,110039448238
18828,110071883320
18829,110005179966
18830,110071408080
18831,110036330556
18832,110071424088
18833,110045828379
18834,110014290873
18835,110067755405
18836,110041604608
18837,110002957649
18838,110070094477
18839,110004907352
18840,110031657981
18841,110070461519
18842,110057007689
18843,110072131819
18844,110018280938
18845,110036355011
18846,110065989746
18847,110071436536
18848,110008683184
18849,110070508042
18850,110045391508
18851,110013199074
18852,110037257358
18853,110025074899
18854,110070334220
18855,110001869498
18856,110065680800
18857,110018818083
18858,110070404545
18859,110037086499
18860,110029009800
18861,110041518961
18862,110006581387
18863,110065242963
18864,110018330634
18865,110030617429
18866,110045052866
18867,110071885707
18868,110070315391
18869,110001783277
18870,110045140129
18871,110010939431
18872,110065579154
18873,110032139040
18874,110030614690
18875,110070595455
18876,110071950522
18877,110034020262
18878,110031606108
18879,110016614626
18880,110010707850
18881,110006294802
18882,110071205116
18883,110003091813
18884,110031869967
18885,110045091191
18886,110003747492
18887,110000855584
18888,110070061163
18889,110070519730
18890,110032417971
18891,110013096452
18892,110071943869
18893,110043532861
18894,110070382501
18895,110037841716
18896,110016661156
18897,110070216337
18898,110068896699
18899,110001911058
18900,110034299756
18901,110040605752
18902,110040428203
18903,110071659709
18904,110030385973
18905,110001866080
18906,110071928462
18907,110011974934
18908,110052647926
18909,110070077055
18910,110071202468
18911,110043854102
18912,110012173628
18913,110071769446
18914,110039443698
18915,110036329853
18916,110031901351
18917,110009348759
18918,110070307495
18919,110020837022
18920,110037830210
18921,110065044598
18922,110043356819
18923,110040821493
18924,110064839402
18925,110046520421
18926,110070834932
18927,110019168461
18928,110070127308
18929,110044822975
18930,110064812092
18931,110035294801
18932,110030407717
18933,110071672011
18934,110071270850
18935,110010436233
18936,110070298204
18937,110019791279
18938,110016988152
18939,110071978042
18940,110019476921
18941,110071423694
18942,110003459837
18943,110033138762
18944,110070083175
18945,110018689515
18946,110018805738
18947,110039344607
18948,110070418899
18949,110019113421
18950,110070944681
18951,110032461556
18952,110039253429
18953,110067531139
18954,110071492656
18955,110070101062
18956,110070471372
18957,110070127624
18958,110010159096
18959,110071132553
18960,110071502049
18961,110065794572
18962,110044723662
18963,110067761434
18964,110062884749
18965,110071001543
18966,110004434176
18967,110037743957
18968,110044818640
18969,110071504425
18970,110001201084
18971,110045861778
18972,110070309487
18973,110066381043
18974,110044480282
18975,110070747271
18976,110045117690
18977,110067962663
18978,110017457875
18979,110063670273
18980,110054477534
18981,110069319482
18982,110025038625
18983,110070459112
18984,110071071426
18985,110045209314
18986,110070052200
18987,110043321063
18988,110070838978
18989,110040177849
18990,110009634119
18991,110041035224
18992,110071915209
18993,110070444813
18994,110071239297
18995,110042338681
18996,110035949007
18997,110055696910
18998,110014282793
18999,110028285228
19000,110036034911
19001,110000411849
19002,110036390606
19003,110009871843
19004,110019678605
19005,110018505107
19006,110046374954
19007,110002937136
19008,110023125875
19009,110071070146
19010,110071849120
19011,110020987592
19012,110019557442
19013,110019872342
19014,110004634539
19015,110019754229
19016,110063208586
19017,110029637169
19018,110064461112
19019,110056466060
19020,110065928651
19021,110063791026
19022,110071822616
19023,110029607771
19024,110071876488
19025,110070407782
19026,110032021880
19027,110032381740
19028,110031357626
19029,110006207586
19030,110039021411
19031,110022300455
19032,110019645106
19033,110065860465
19034,110028169416
19035,110015772715
19036,110062897496
19037,110070281356
19038,110039677089
19039,110063249355
19040,110031740034
19041,110070282552
19042,110065790255
19043,110012157744
19044,110071433625
19045,110044702569
19046,110070597330
19047,110012250214
19048,110039083791
19049,110045370371
19050,110019209925
19051,110071034860
19052,110043405909
19053,110001929548
19054,110072102019
19055,110022303620
19056,110017145613
19057,110032004792
19058,110058447989
19059,110071795963
19060,110070340166
19061,110019267746
19062,110015535278
19063,110071878549
19064,110016721109
19065,110005494820
19066,110019343441
19067,110044913332
19068,110012003045
19069,110029941516
19070,110068009256
19071,110066161824
19072,110039594490
19073,110054634348
19074,110024368067
19075,110041026895
19076,110017967896
19077,110070130586
19078,110039270749
19079,110003511566
19080,110037870284
19081,110067931885
19082,110071484137
19083,110068850336
19084,110010663139
19085,110011043860
19086,110009556051
19087,110017418597
19088,110040625730
19089,110019458898
19090,110024272614
19091,110063760648
19092,110033120637
19093,110019231017
19094,110070410565
19095,110068921224
19096,110045387032
19097,110071899494
19098,110021759355
19099,110002975111
19100,110067885774
19101,110070192274
19102,110071887911
19103,110070581775
19104,110070226485
19105,110033750778
19106,110072084856
19107,110018472222
19108,110003998078
19109,110038702721
19110,110004264723
19111,110004283212
19112,110043861746
19113,110029521113
19114,110070510101
19115,110057043266
19116,110065931228
19117,110071845642
19118,110038845462
19119,110018839408
19120,110071923917
19121,110002938395
19122,110031459963
19123,110071149787
19124,110010121340
19125,110066037951
19126,110041529548
19127,110054918078
19128,110032408357
19129,110071970971
19130,110042101935
19131,110070551425
19132,110070324446
19133,110070247364
19134,110070471046
19135,110013097237
19136,110001733919
19137,110070600149
19138,110070281434
19139,110002866881
19140,110050922187
19141,110039282013
19142,110028016581
19143,110005510562
19144,110072005084
19145,110070177961
19146,110071670541
19147,110057127023
19148,110039545551
19149,110068632947
19150,110036280510
19151,110067756976
19152,110068512023
19153,110015502810
19154,110065536085
19155,110071823139
19156,110042138291
19157,110067835098
19158,110060361273
19159,110068327812
19160,110070483411
19161,110045036698
19162,110070336180
19163,110071979261
19164,110055889150
19165,110070559394
19166,110006545293
19167,110042306411
19168,110071656694
19169,110024995120
19170,110070039681
19171,110071782243
19172,110028266800
19173,110067921119
19174,110063762575
19175,110063381497
19176,110071181022
19177,110070125152
19178,110043627180
19179,110030800943
19180,110042258981
19181,110029905315
19182,110011867168
19183,110039313472
19184,110070354020
19185,110035831749
19186,110003046445
19187,110071545701
19188,110070134582
19189,110066395635
19190,110070215262
19191,110071357686
19192,110031970400
19193,110066013334
19194,110032730374
19195,110070080535
19196,110039328607
19197,110034978709
19198,110071912290
19199,110068435991
19200,110060027322
19201,110072043947
19202,110019524175
19203,110071339510
19204,110070934536
19205,110040112865
19206,110063858179
19207,110068511970
19208,110071319026
19209,110068342154
19210,110059740348
19211,110032557034
19212,110066061013
19213,110072164929
19214,110068809711
19215,110040821723
19216,110022151721
19217,110037140108
19218,110071100910
19219,110037034465
19220,110031654724
19221,110071362652
19222,110041507116
19223,110019427869
19224,110045266118
19225,110045357804
19226,110003543407
19227,110070015766
19228,110066961096
19229,110011974710
19230,110070432532
19231,110015015357
19232,110071947264
19233,110029967150
19234,110013963915
19235,110029920361
19236,110070011346
19237,110019567100
19238,110044672538
19239,110054888029
19240,110046106708
19241,110065545413
19242,110030626277
19243,110031804545
19244,110011622538
19245,110070604053
19246,110005486483
19247,110070459624
19248,110066036346
19249,110045455994
19250,110018945793
19251,110033495849
19252,110071765822
19253,110037306858
19254,110038723959
19255,110070292175
19256,110003308894
19257,110069143545
19258,110049872474
19259,110035789091
19260,110034939324
19261,110065438431
19262,110067778373
19263,110042117802
19264,110019627867
19265,110070815338
19266,110070693484
19267,110024972421
19268,110032529501
19269,110070544353
19270,110006323040
19271,110070029236
19272,110066494270
19273,110012033049
19274,110028282409
19275,110070450019
19276,110040427954
19277,110020801202
19278,110031733097
19279,110039386269
19280,110038748914
19281,110006215559
19282,110070172869
19283,110071241986
19284,110017949826
19285,110042711054
19286,110045858648
19287,110012368712
19288,110065067046
19289,110070312887
19290,110018379912
19291,110058639754
19292,110019707780
19293,110069099594
19294,110071238641
19295,110055356519
19296,110033614248
19297,110000501804
19298,110032501264
19299,110072153201
19300,110024556149
19301,110071850152
19302,110003587128
19303,110071132981
19304,110020428296
19305,110066379939
19306,110068444561
19307,110066567548
19308,110043841643
19309,110057022788
19310,110028260619
19311,110070625394
19312,110055814882
19313,110002935487
19314,110040401133
19315,110068164211
19316,110040391340
19317,110071269657
19318,110016668701
19319,110066446420
19320,110002532643
19321,110013907291
19322,110020789155
19323,110068061545
19324,110014084533
19325,110003152132
19326,110044777747
19327,110034421604
19328,110069158967
19329,110065721838
19330,110031832676
19331,110070624716
19332,110043389758
19333,110071176303
19334,110032179372
19335,110070059223
19336,110015433360
19337,110071268546
19338,110065116957
19339,110056660251
19340,110006208781
19341,110056338592
19342,110055846820
19343,110056106725
19344,110032274232
19345,110003474142
19346,110013231840
19347,110068676374
19348,110020790795
19349,110068266245
19350,110066581639
19351,110070283143
19352,110060433124
19353,110035750540
19354,110040537354
19355,110046109821
19356,110070281659
19357,110034225924
19358,110064748411
19359,110071085639
19360,110070597720
19361,110031823784
19362,110001510721
19363,110070338583
19364,110031744557
19365,110070480575
19366,110070061060
19367,110071884876
19368,110002771812
19369,110036956149
19370,110029068185
19371,110058818819
19372,110071939904
19373,110071714674
19374,110011744470
19375,110029637294
19376,110029910354
19377,110003028027
19378,110033611358
19379,110020880313
19380,110071145525
19381,110070607258
19382,110016735363
19383,110070053431
19384,110067008357
19385,110037039068
19386,110067808199
19387,110072146157
19388,110035585462
19389,110043521374
19390,110011610168
19391,110045442758
19392,110072161500
19393,110013362967
19394,110005146993
19395,110070308641
19396,110032229728
19397,110070321211
19398,110007460951
19399,110070603306
19400,110030414870
19401,110070137271
19402,110071820435
19403,110063594882
19404,110035671715
19405,110006481477
19406,110070831568
19407,110069394532
