"num","REGISTRY_ID"
8864,110033850562
8865,110066430295
8866,110071993635
8867,110024988094
8868,110015533813
8869,110071037842
8870,110067147108
8871,110018968170
8872,110029325273
8873,110071473536
8874,110056642744
8875,110072076475
8876,110070132315
8877,110044853423
8878,110064934709
8879,110070514154
8880,110071710959
8881,110037822979
8882,110031968565
8883,110032293202
8884,110066086336
8885,110070125481
8886,110070605792
8887,110066180956
8888,110018234034
8889,110064877030
8890,110071064786
8891,110071871032
8892,110018611144
8893,110068130187
8894,110005205116
8895,110071967778
8896,110070531093
8897,110071961593
8898,110033925322
8899,110071644270
8900,110013020471
8901,110043919365
8902,110018548810
8903,110037491693
8904,110032105148
8905,110045143894
8906,110054312800
8907,110070359253
8908,110070582119
8909,110002196784
8910,110066264982
8911,110038328627
8912,110058579444
8913,110071407339
8914,110005250959
8915,110071724216
8916,110066442200
8917,110029386331
8918,110065391178
8919,110070481751
8920,110032558630
8921,110072001094
8922,110070014992
8923,110032957227
8924,110069670519
8925,110011948063
8926,110070041829
8927,110019591841
8928,110068405844
8929,110045750914
8930,110044857553
8931,110012097373
8932,110070146761
8933,110006031178
8934,110011548423
8935,110070183855
8936,110070511157
8937,110005797824
8938,110014149929
8939,110070313711
8940,110066328833
8941,110070324306
8942,110031779537
8943,110070306184
8944,110071398360
8945,110071275276
8946,110037819858
8947,110002616027
8948,110070490753
8949,110040669041
8950,110070418618
8951,110071655941
8952,110006654325
8953,110016765810
8954,110007032709
8955,110070477789
8956,110070026744
8957,110063068674
8958,110070520391
8959,110056066073
8960,110070672227
8961,110070485766
8962,110070132375
8963,110065086515
8964,110003356895
8965,110070246528
8966,110053612033
8967,110056971415
8968,110020801961
8969,110032174652
8970,110070243848
8971,110064154873
8972,110069445452
8973,110020834917
8974,110070120806
8975,110059168911
8976,110070834893
8977,110009597383
8978,110071965411
8979,110032524267
8980,110065518693
8981,110065651743
8982,110070175007
8983,110071904823
8984,110055765890
8985,110019523899
8986,110061092785
8987,110032228220
8988,110044693971
8989,110005831733
8990,110071972981
8991,110070426165
8992,110070640496
8993,110067803452
8994,110001443616
8995,110071440284
8996,110018291383
8997,110071437680
8998,110037154708
8999,110010928577
9000,110014175524
9001,110064202198
9002,110028152601
9003,110006349317
9004,110039399040
9005,110020870379
9006,110064963767
9007,110032400319
9008,110070054086
9009,110068851941
9010,110004470983
9011,110071813863
9012,110071862636
9013,110052939941
9014,110045762732
9015,110028010872
9016,110071364394
9017,110040456672
9018,110035068388
9019,110066850848
9020,110065165430
9021,110065149360
9022,110016922918
9023,110070428678
9024,110065585691
9025,110042473800
9026,110068519632
9027,110008424419
9028,110066422197
9029,110071359873
9030,110011655976
9031,110070224008
9032,110019854950
9033,110070329711
9034,110043220813
9035,110030808197
9036,110035398673
9037,110070248627
9038,110004344424
9039,110015936683
9040,110006629032
9041,110070539455
9042,110068876746
9043,110070314700
9044,110066339091
9045,110066200989
9046,110013314136
9047,110059747127
9048,110002327232
9049,110070117993
9050,110035258468
9051,110001267904
9052,110006461122
9053,110025088198
9054,110071927428
9055,110007918897
9056,110035634720
9057,110043990410
9058,110070330068
9059,110056231395
9060,110030538568
9061,110058843211
9062,110071073317
9063,110019317522
9064,110067437517
9065,110018216839
9066,110072112312
9067,110045057781
9068,110039386018
9069,110046600521
9070,110031824239
9071,110066557498
9072,110019315061
9073,110071931996
9074,110030703807
9075,110015962029
9076,110016738271
9077,110066183463
9078,110033618556
9079,110031727683
9080,110006258236
9081,110002196908
9082,110071397261
9083,110070891551
9084,110013974930
9085,110066520394
9086,110063738246
9087,110006732161
9088,110071162520
9089,110038487152
9090,110072105438
9091,110037613963
9092,110071213884
9093,110072146068
9094,110070563416
9095,110041311602
9096,110058252652
9097,110019523782
9098,110000989146
9099,110002533526
9100,110065538966
9101,110010738997
9102,110028129576
9103,110070373554
9104,110012131120
9105,110014243540
9106,110029927355
9107,110032204399
9108,110069135288
9109,110044135325
9110,110036327310
9111,110008402193
9112,110031933479
9113,110071099765
9114,110065520573
9115,110070216832
9116,110027994972
9117,110013915497
9118,110054562807
9119,110018820230
9120,110059880892
9121,110028047405
9122,110068595238
9123,110071037365
9124,110022317018
9125,110070315747
9126,110031836949
9127,110066110933
9128,110005549781
9129,110007789018
9130,110071347358
9131,110015947831
9132,110002212533
9133,110016979064
9134,110071270658
9135,110070050548
9136,110014507417
9137,110008274125
9138,110004513633
9139,110003055602
9140,110003351051
9141,110005539257
9142,110025027192
9143,110015062206
9144,110070234136
9145,110055879358
9146,110000402127
9147,110012069705
9148,110014261958
9149,110064819380
9150,110001613521
9151,110057367754
9152,110014063208
9153,110065111774
9154,110037154281
9155,110059721582
9156,110057185451
9157,110019673263
9158,110045013276
9159,110034621997
9160,110042695795
9161,110062910523
9162,110070365891
9163,110031966861
9164,110006052323
9165,110001898135
9166,110066590424
9167,110070538411
9168,110071805799
9169,110065087337
9170,110071723148
9171,110071796396
9172,110044624582
9173,110006264416
9174,110003132324
9175,110032204335
9176,110070413779
9177,110071813580
9178,110070226140
9179,110022779000
9180,110004541381
9181,110036252550
9182,110065748025
9183,110031713929
9184,110070737285
9185,110005395456
9186,110016644283
9187,110070120602
9188,110033372678
9189,110005494045
9190,110018622711
9191,110070531761
9192,110019553197
9193,110071732295
9194,110040898749
9195,110071138970
9196,110000996263
9197,110030825025
9198,110017286220
9199,110042625781
9200,110070397958
9201,110027361423
9202,110035260794
9203,110055700095
9204,110035605011
9205,110070094500
9206,110030520265
9207,110009312993
9208,110038746934
9209,110055348226
9210,110068396211
9211,110065013407
9212,110018426586
9213,110071474972
9214,110071234332
9215,110071487085
9216,110071546087
9217,110068094724
9218,110039981954
9219,110045930356
9220,110064998249
9221,110065187513
9222,110002883835
9223,110032471812
9224,110070641048
9225,110016916630
9226,110070610627
9227,110024331285
9228,110070315080
9229,110070332120
9230,110016897054
9231,110019141944
9232,110063599921
9233,110067604989
9234,110002735773
9235,110023154557
9236,110019796005
9237,110071770125
9238,110070938360
9239,110042328549
9240,110071252413
9241,110068361294
9242,110064883782
9243,110043662872
9244,110002139524
9245,110068943610
9246,110037754285
9247,110070040620
9248,110071483676
9249,110070391515
9250,110012125397
9251,110019541566
9252,110019409665
9253,110014234337
9254,110069448869
9255,110043884927
9256,110054555209
9257,110020114026
9258,110055846731
9259,110040822697
9260,110070871112
9261,110034783884
9262,110045723464
9263,110030656911
9264,110071863989
9265,110034059257
9266,110044515539
9267,110002818577
9268,110039464889
9269,110070517512
9270,110072142396
9271,110044639790
9272,110003950332
9273,110054621931
9274,110072106889
9275,110006424459
9276,110066275612
9277,110045906695
9278,110044636007
9279,110036252603
9280,110011457734
9281,110071447190
9282,110022680277
9283,110018770695
9284,110070676073
9285,110070332296
9286,110018733058
9287,110071949575
9288,110045829092
9289,110041720554
9290,110064787235
9291,110014412224
9292,110043936364
9293,110024775894
9294,110040464850
9295,110038714870
9296,110070801252
9297,110017450113
9298,110071979661
9299,110038356837
9300,110032543781
9301,110044914750
9302,110008300150
9303,110037245102
9304,110064226243
9305,110062851365
9306,110068163034
9307,110071763630
9308,110037732914
9309,110032380732
9310,110030720600
9311,110070609271
9312,110054193779
9313,110071530184
9314,110036238764
9315,110033817813
9316,110033620721
9317,110055756310
9318,110072028679
9319,110011468465
9320,110007989472
9321,110037442737
9322,110042797774
9323,110014192701
9324,110044326538
9325,110012151919
9326,110045389815
9327,110070001447
9328,110055888794
9329,110070812985
9330,110032045383
9331,110029332229
9332,110070400949
9333,110064495675
9334,110055572367
9335,110058389453
9336,110031626612
9337,110027955586
9338,110019859027
9339,110071350120
9340,110070449177
9341,110038847228
9342,110025056249
9343,110034448006
9344,110001321917
9345,110018939390
9346,110032025724
9347,110019196617
9348,110072151102
9349,110071983317
9350,110045856846
9351,110016904787
9352,110034615227
9353,110037786072
9354,110070835271
9355,110071920890
9356,110071380198
9357,110072131109
9358,110055919270
9359,110055498643
9360,110071315115
9361,110070642579
9362,110019572782
9363,110029462329
9364,110032248850
9365,110058256809
9366,110040840418
9367,110071931418
9368,110063979654
9369,110067786667
9370,110004453751
9371,110070296480
9372,110067884622
9373,110009628849
9374,110032132546
9375,110041320558
9376,110002245730
9377,110071278165
9378,110015972278
9379,110009747435
9380,110043242194
9381,110042172305
9382,110056082698
9383,110067570060
9384,110071657720
9385,110066006048
9386,110044975934
9387,110019444190
9388,110064660558
9389,110070397930
9390,110007618774
9391,110037761632
9392,110070483466
9393,110070244475
9394,110070531867
9395,110029978200
9396,110068863420
9397,110039397211
9398,110000722273
9399,110040384107
9400,110014211879
9401,110033388331
9402,110069070962
9403,110025140559
9404,110040817998
9405,110045476926
9406,110065143589
9407,110071738068
9408,110054911912
9409,110004771765
9410,110071705307
9411,110071823036
9412,110070339984
9413,110067787247
9414,110072043095
9415,110052583520
9416,110006664323
9417,110040058415
9418,110056310718
9419,110070717172
9420,110070457602
9421,110031964248
9422,110071727605
9423,110006521102
9424,110066305448
9425,110020583037
9426,110070692932
9427,110071280347
9428,110059863269
9429,110071470517
9430,110063873562
9431,110017325349
9432,110032193454
9433,110003664455
9434,110071132023
9435,110055605466
9436,110014172135
9437,110069443882
9438,110019175890
9439,110043671238
9440,110019668260
9441,110024784410
9442,110070685781
9443,110071537963
9444,110031699883
9445,110071145960
9446,110001334985
9447,110004007164
9448,110004592977
9449,110022687001
9450,110032462671
9451,110032064076
9452,110071016356
9453,110019414016
9454,110019412946
9455,110037151499
9456,110072158733
9457,110055632294
9458,110039315764
9459,110041085900
9460,110071932181
9461,110017507759
9462,110065631445
9463,110068322176
9464,110071915956
9465,110070580865
9466,110058556511
9467,110003739982
9468,110070062785
9469,110015579426
9470,110070710060
9471,110058763280
9472,110070312367
9473,110068505772
9474,110009852917
9475,110062887425
9476,110065380233
9477,110070227707
9478,110062623175
9479,110017496459
9480,110018720142
9481,110065276891
9482,110068136136
9483,110011846716
9484,110071366365
9485,110004872754
9486,110070273601
9487,110014693965
9488,110066451814
9489,110070129004
9490,110019277995
9491,110008208171
9492,110009928329
9493,110019740949
9494,110068266888
9495,110071896861
9496,110041398868
9497,110071145267
9498,110015569277
9499,110070245572
9500,110019652124
9501,110063040329
9502,110071942939
9503,110070396834
9504,110036382018
9505,110071961588
9506,110019542976
9507,110028239109
9508,110030684686
9509,110024331061
9510,110019628410
9511,110018102765
9512,110043938380
9513,110070674827
9514,110070062634
9515,110043187681
9516,110070535573
9517,110021018218
9518,110024698255
9519,110019814575
9520,110056440971
9521,110072149092
9522,110068022419
9523,110070459248
9524,110044503276
9525,110007629138
9526,110018798194
9527,110070581303
9528,110070623882
9529,110070352152
9530,110070052686
9531,110054593427
9532,110071401905
9533,110070828916
9534,110041508482
9535,110070276176
9536,110067804460
9537,110057011059
9538,110001641518
9539,110070080106
9540,110070415688
9541,110066423846
9542,110032054602
9543,110034811176
9544,110031875442
9545,110016947508
9546,110020851853
9547,110037318024
9548,110019298160
9549,110056043053
9550,110017603299
9551,110040143234
9552,110067091890
9553,110037208615
9554,110072027162
9555,110064642757
9556,110010028772
9557,110023815638
9558,110014101783
9559,110032367123
9560,110070433137
9561,110015330685
9562,110000416648
9563,110070281465
9564,110013588778
9565,110020746433
9566,110044778942
9567,110010291692
9568,110065689062
9569,110067118620
9570,110018895490
9571,110070687525
9572,110013651413
9573,110013710181
9574,110071972612
9575,110033157125
9576,110045128161
9577,110054417957
9578,110054483331
9579,110066600093
9580,110034337509
9581,110045945304
9582,110005286902
9583,110031704172
9584,110001352937
9585,110004540649
9586,110029311965
9587,110031606849
9588,110070024932
9589,110002266495
9590,110018493799
9591,110070161913
9592,110012372538
9593,110012615679
9594,110045035289
9595,110033686866
9596,110045834610
9597,110013893938
9598,110071725477
9599,110009875849
9600,110009542389
9601,110019041776
9602,110071941373
9603,110004073190
9604,110072132017
9605,110039435019
9606,110018452850
9607,110019562962
9608,110032115967
9609,110001001898
9610,110071999605
9611,110028240605
9612,110030808543
9613,110071235553
9614,110032481115
9615,110039435803
9616,110071205588
9617,110071982136
9618,110072127348
9619,110055735370
9620,110013312520
9621,110065212638
9622,110046490944
9623,110009789531
9624,110071727075
9625,110003276534
9626,110041458035
9627,110071214427
9628,110070512582
9629,110015658858
9630,110070262788
9631,110068335634
9632,110006353800
9633,110041424955
9634,110045393089
9635,110062389482
9636,110070520747
9637,110032342310
9638,110070178978
9639,110055479502
9640,110003988098
9641,110019215669
9642,110063271882
9643,110064120981
9644,110041872346
9645,110070103783
9646,110030810077
9647,110071955421
9648,110054810576
9649,110065558809
9650,110070352672
9651,110069168475
9652,110009885561
9653,110071996768
9654,110070484794
9655,110018826715
9656,110003416535
9657,110070256638
9658,110065984929
9659,110070418782
9660,110072002906
9661,110006546782
9662,110031662840
9663,110067899386
9664,110070812333
9665,110032314378
9666,110061790334
9667,110039365521
9668,110010950587
9669,110044201495
9670,110010293823
9671,110071509993
9672,110044862146
9673,110071708400
9674,110006199639
9675,110033844311
9676,110068262310
9677,110020117283
9678,110017596680
9679,110069054178
9680,110065045613
9681,110036175563
9682,110006301652
9683,110040801914
9684,110018146460
9685,110046310906
9686,110002055800
9687,110061086373
9688,110029337581
9689,110055330627
9690,110067808821
9691,110066667299
9692,110032877803
9693,110014917689
9694,110071941733
9695,110043478723
9696,110065420440
9697,110064741542
9698,110066295949
9699,110017605288
9700,110068234002
9701,110020879806
9702,110056062004
9703,110068550160
9704,110040284153
9705,110030756242
9706,110071482370
9707,110057130171
9708,110071084250
9709,110037081001
9710,110032096782
9711,110038298963
9712,110064379907
9713,110071924377
9714,110003047667
9715,110045577158
9716,110056337995
9717,110071194204
9718,110030706500
9719,110042701546
9720,110012082361
9721,110036339833
9722,110070021240
9723,110066806442
9724,110065608122
9725,110065919812
9726,110035083584
9727,110002931542
9728,110059846591
9729,110071091727
9730,110032558505
9731,110070690631
9732,110067036736
9733,110069425189
9734,110055890013
9735,110055876057
9736,110004278727
9737,110064633874
9738,110069522715
9739,110043960675
9740,110005420106
9741,110056970050
9742,110066328735
9743,110024450761
9744,110024237770
9745,110018893143
9746,110035226813
9747,110070260926
9748,110067786630
9749,110071850564
9750,110002778325
9751,110028129086
9752,110045035270
9753,110044676927
9754,110071971987
9755,110070220317
9756,110007127135
9757,110071252923
9758,110070573574
9759,110005800856
9760,110070422487
9761,110004467443
9762,110066175301
9763,110024236441
9764,110070532868
9765,110008516347
9766,110044222061
9767,110031940693
9768,110031979143
9769,110070042551
9770,110045845813
9771,110071280121
9772,110066715594
9773,110011431637
9774,110064918852
9775,110007756883
9776,110070396059
9777,110070610303
9778,110071486590
9779,110033181447
9780,110019677651
9781,110033930959
9782,110013037533
9783,110020503310
9784,110066168248
9785,110040226118
9786,110032378004
9787,110071491153
9788,110070471481
9789,110072131064
9790,110024777384
9791,110034449728
9792,110067205731
9793,110070346438
9794,110055369015
9795,110018559718
9796,110014165811
9797,110045819824
9798,110011448120
9799,110033800000
9800,110030647968
9801,110000521891
9802,110066177755
9803,110027306207
9804,110055686066
9805,110070248314
9806,110070456330
9807,110067572406
9808,110019072144
9809,110023023921
9810,110045777147
9811,110071963172
9812,110005298105
9813,110018776412
9814,110035604218
9815,110020385885
9816,110070017855
9817,110029885168
9818,110034556013
9819,110028225551
9820,110002744558
9821,110043409246
9822,110043931289
9823,110071319162
9824,110003862632
9825,110004700182
9826,110071442863
9827,110064843512
9828,110070214898
9829,110033980985
9830,110033760231
9831,110071470931
9832,110068173112
9833,110071669622
9834,110035247444
9835,110033455286
9836,110064892200
9837,110069190155
9838,110055411308
9839,110023025395
9840,110041493354
9841,110020785104
9842,110014390266
9843,110070790730
9844,110002868898
9845,110060263012
9846,110071435208
9847,110065019731
9848,110044214819
9849,110070237903
9850,110070584603
9851,110023144667
9852,110071642354
9853,110069467482
9854,110014266668
9855,110001200520
9856,110057737533
9857,110071509897
9858,110001901390
9859,110039672066
9860,110070288917
9861,110031617007
9862,110042335452
9863,110065742192
9864,110070531868
9865,110003513920
9866,110071867744
9867,110032501291
9868,110070236139
9869,110032951884
9870,110009334666
9871,110037193042
9872,110069659998
9873,110019229618
9874,110071445574
9875,110042334186
9876,110066509095
9877,110012006890
9878,110070160944
9879,110065193784
9880,110063735864
9881,110055471270
9882,110071275070
9883,110062892570
9884,110000542789
9885,110017491196
9886,110071342866
9887,110002805867
9888,110003122978
9889,110033537545
9890,110069020375
9891,110018228489
9892,110059796813
9893,110065661625
9894,110071484019
9895,110020322596
9896,110017580189
9897,110070315477
9898,110070321471
9899,110066949823
9900,110071443544
9901,110030629746
9902,110045717257
9903,110070833436
9904,110019622602
9905,110070783336
9906,110070273802
9907,110071929833
9908,110070083831
9909,110071893112
9910,110070380523
9911,110055267134
9912,110065668539
9913,110057036782
9914,110054179027
9915,110004504028
9916,110002516992
9917,110066323099
9918,110033612419
9919,110045975450
9920,110038447213
9921,110045408554
9922,110071732885
9923,110035256601
9924,110018337744
9925,110071496959
9926,110069646468
9927,110050866176
9928,110019400995
9929,110039605941
9930,110070597128
9931,110070282367
9932,110070074252
9933,110069214736
9934,110012543685
9935,110006050067
9936,110031677969
9937,110071927360
9938,110039613905
9939,110033750260
9940,110017964096
9941,110020668865
9942,110071902172
9943,110033910169
9944,110032247450
9945,110070519597
9946,110035037616
9947,110071913561
9948,110067123320
9949,110063080909
9950,110030476367
9951,110035661343
9952,110071946909
9953,110071498782
9954,110069516429
9955,110056057797
9956,110070046883
9957,110066707834
9958,110019901882
9959,110005372658
9960,110067850908
9961,110069059967
9962,110071441592
9963,110059856847
9964,110017874521
9965,110032256742
9966,110044853628
9967,110056200819
9968,110065940030
9969,110029399979
9970,110070223330
9971,110036134340
9972,110012160259
9973,110071077357
9974,110071824226
9975,110070701285
9976,110036358526
9977,110006711246
9978,110070343147
9979,110072044828
9980,110068848126
9981,110071944364
9982,110072160608
9983,110042290598
9984,110063836693
9985,110058422693
9986,110070040163
9987,110033544261
9988,110018432178
9989,110070927042
9990,110065852456
9991,110017750352
9992,110001598094
9993,110037772791
9994,110065276196
9995,110071414154
9996,110070210048
9997,110070601527
9998,110019460135
9999,110014553777
10000,110070504557
